Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,TVA,466.54,2.46,806.1,2.86
2070,WACM,108.18,2.28,117.17,1.93
2070,WALC,28.53,2.14,14.65,0.71
2070,WAUW,4.14,3.58,6.98,4.35
2075,AEC,14.75,2.72,21.61,2.55
2075,AECI,131.59,4.45,248.38,5.65
2075,AVA,43.18,2.34,56.91,2.38
2075,AZPS,103.83,2.28,110.87,1.35
2075,BANC,84.39,2.71,110.23,2.18
2075,BPAT,177.61,2.09,258.92,2.5
2075,CHPD,8.35,2.95,12.95,3.04
2075,CISO,683.78,1.69,827.99,1.34
2075,CPLE,166.32,2.69,213.82,2.32
2075,DOPD,7.82,3.13,10.1,3.02
2075,DUK,253.73,2.34,341.39,2.17
2075,EPE,27.61,2.12,45.34,2.17
2075,ERCO,1053.67,2.21,1399.25,1.91
2075,FMPP,36.05,1.48,53.69,1.48
2075,FPC,133.26,1.85,183.02,1.59
2075,FPL,221.39,1.3,348.98,1.39
2075,GCPD,13.76,1.7,19.6,1.92
2075,GVL,7.08,2.53,12.13,2.87
2075,HST,1.3,1.75,1.44,1.3
2075,IID,16.34,2.4,20.38,1.53
2075,IPCO,60.93,2.4,113.93,2.95
2075,ISNE,614.55,2.76,787.02,2.52
2075,JEA,43.89,2.45,71.87,2.73
2075,LDWP,113.69,2.14,203.7,2.46
2075,LGEE,92.9,2.86,113.05,2.39
2075,MISO,1813.53,2.05,1473.86,1.15
2075,NEVP,128.87,2.12,140.74,1.34
2075,NSB,1.6,2.78,2.5,2.69
2075,NWMT,26.96,2.04,35.87,2.21
2075,NYIS,624.89,2.58,716.58,2.01
2075,PACE,149.33,1.9,184.12,1.73
2075,PACW,72.82,2.28,96.59,2.37
2075,PGE,78.6,2.51,148.83,3.66
2075,PJM,2299.0,2.36,2135.96,1.4
2075,PNM,54.37,2.18,62.5,1.71
2075,PSCO,203.83,2.46,354.47,3.0
2075,PSEI,84.57,1.82,106.74,1.81
2075,SC,66.51,2.3,89.74,2.12
2075,SCEG,64.86,2.17,91.46,2.12
2075,SCL,22.64,1.48,33.49,1.74
2075,SEC,3.39,1.92,3.65,1.36
2075,SOCO,554.67,2.17,793.11,2.11
2075,SPA,1.75,2.19,1.77,1.61
2075,SRP,99.43,2.29,111.69,1.38
2075,SWPP,1085.97,2.84,1930.7,3.45
2075,TAL,10.01,2.63,17.3,3.03
2075,TEC,53.01,1.83,62.36,1.42
2075,TEPC,46.7,2.19,55.6,1.54
2075,TIDC,9.56,2.09,10.94,1.42
2075,TPWR,13.78,1.81,19.9,2.03
2075,TVA,409.83,2.21,550.46,2.06
2075,WACM,111.26,2.31,131.84,2.11
2075,WALC,27.37,2.03,20.39,0.97
2075,WAUW,3.52,3.11,6.2,3.98
2080,AEC,13.0,2.46,17.39,2.08
2080,AECI,126.09,4.27,206.58,4.46
2080,AVA,42.31,2.27,57.3,2.39
2080,AZPS,110.29,2.41,136.93,1.68
2080,BANC,79.96,2.57,109.69,2.15
2080,BPAT,171.08,2.02,239.19,2.35
2080,CHPD,7.51,2.66,9.96,2.41
2080,CISO,732.92,1.8,973.89,1.61
2080,CPLE,152.02,2.48,250.22,2.81
2080,DOPD,7.35,2.89,9.56,2.87
2080,DUK,245.99,2.27,401.28,2.6
2080,EPE,27.32,2.14,43.54,2.1
2080,ERCO,901.75,1.89,1171.34,1.59
2080,FMPP,34.92,1.5,45.25,1.24
2080,FPC,135.55,1.9,192.16,1.66
2080,FPL,204.37,1.25,272.2,1.08
2080,GCPD,13.05,1.61,22.08,2.16
2080,GVL,6.81,2.49,11.44,2.67
2080,HST,1.17,1.63,1.27,1.16
2080,IID,16.96,2.43,27.49,2.14
2080,IPCO,58.59,2.29,113.47,2.9
2080,ISNE,617.81,2.76,804.05,2.67
2080,JEA,37.45,2.17,51.24,1.95
2080,LDWP,123.82,2.33,217.16,2.72
2080,LGEE,95.95,2.95,149.18,3.23
2080,MISO,1724.21,1.96,1652.5,1.36
2080,NEVP,145.61,2.37,188.37,1.81
2080,NSB,1.52,2.73,2.22,2.36
2080,NWMT,26.13,2.02,36.91,2.3
2080,NYIS,601.69,2.46,700.08,2.02
2080,PACE,158.51,2.03,223.46,2.12
2080,PACW,69.6,2.18,99.91,2.48
2080,PGE,75.78,2.45,151.76,3.83
2080,PJM,2078.36,2.11,2297.25,1.58
2080,PNM,58.43,2.35,74.39,2.06
2080,PSCO,219.4,2.65,340.65,2.87
2080,PSEI,75.93,1.64,93.48,1.61
2080,SC,56.73,1.99,82.53,1.97
2080,SCEG,56.73,1.93,83.86,1.95
2080,SCL,20.32,1.34,27.24,1.43
2080,SEC,3.68,2.13,4.4,1.65
2080,SOCO,541.14,2.18,707.45,1.92
2080,SPA,1.78,2.29,2.15,2.05
2080,SRP,101.27,2.37,113.26,1.41
2080,SWPP,1007.94,2.7,1401.68,2.48
2080,TAL,8.94,2.38,15.64,2.73
2080,TEC,47.33,1.67,64.97,1.48
2080,TEPC,52.1,2.44,72.72,2.01
2080,TIDC,9.13,2.01,9.78,1.27
2080,TPWR,12.95,1.72,16.01,1.65
2080,TVA,409.11,2.25,579.81,2.22
2080,WACM,112.62,2.35,129.16,2.08
2080,WALC,24.76,1.82,17.32,0.81
2080,WAUW,3.7,3.28,7.51,4.87
2085,AEC,12.85,2.55,16.88,2.13
2085,AECI,129.93,4.61,198.67,4.51
2085,AVA,35.37,1.9,60.21,2.49
2085,AZPS,106.65,2.33,133.83,1.68
2085,BANC,77.67,2.52,105.69,2.08
2085,BPAT,144.21,1.71,250.03,2.42
2085,CHPD,6.75,2.39,11.21,2.7
2085,CISO,675.47,1.68,851.36,1.45
2085,CPLE,158.32,2.67,253.15,2.82
2085,DOPD,5.74,2.26,9.26,2.7
2085,DUK,244.84,2.35,384.21,2.53
2085,EPE,28.37,2.25,47.28,2.32
2085,ERCO,836.34,1.81,1091.47,1.49
2085,FMPP,36.73,1.6,51.79,1.44
2085,FPC,135.93,1.94,202.32,1.77
2085,FPL,229.4,1.42,353.86,1.42
2085,GCPD,10.36,1.28,18.51,1.8
2085,GVL,6.48,2.42,11.61,2.75
2085,HST,1.38,1.95,1.63,1.5
2085,IID,16.81,2.51,21.64,1.73
2085,IPCO,55.78,2.21,103.53,2.7
2085,ISNE,658.43,2.99,769.6,2.47
2085,JEA,39.42,2.33,56.6,2.15
2085,LDWP,113.79,2.18,203.65,2.61
2085,LGEE,85.35,2.79,101.43,2.21
2085,MISO,1826.95,2.11,1704.95,1.39
2085,NEVP,136.75,2.25,176.28,1.72
2085,NSB,1.49,2.82,1.98,2.14
2085,NWMT,23.26,1.84,28.91,1.83
2085,NYIS,733.98,3.01,872.49,2.43
2085,PACE,143.87,1.87,194.11,1.87
2085,PACW,61.58,1.94,91.52,2.25
2085,PGE,61.84,2.0,131.79,3.3
2085,PJM,2342.33,2.42,2516.08,1.68
2085,PNM,58.3,2.39,67.87,1.93
2085,PSCO,215.16,2.61,343.86,2.94
2085,PSEI,65.56,1.41,97.43,1.66
2085,SC,68.22,2.42,119.57,2.9
2085,SCEG,68.24,2.35,115.12,2.74
2085,SCL,17.26,1.14,27.95,1.47
2085,SEC,3.81,2.24,4.36,1.64
2085,SOCO,548.14,2.25,824.46,2.33
2085,SPA,1.83,2.43,1.81,1.73
2085,SRP,101.02,2.33,128.38,1.64
2085,SWPP,1053.28,2.9,1547.35,2.84
2085,TAL,9.04,2.46,15.07,2.67
2085,TEC,50.92,1.82,67.65,1.56
2085,TEPC,48.68,2.28,66.08,1.87
2085,TIDC,9.17,2.01,11.83,1.54
2085,TPWR,10.89,1.44,18.11,1.86
2085,TVA,413.43,2.35,577.32,2.26
2085,WACM,109.36,2.31,123.72,2.03
2085,WALC,25.64,1.91,19.63,0.95
2085,WAUW,3.11,2.85,5.38,3.54
2090,AEC,17.74,3.4,32.68,4.08
2090,AECI,126.46,4.54,228.44,5.34
2090,AVA,30.73,1.71,48.18,2.09
2090,AZPS,108.32,2.4,131.11,1.63
2090,BANC,70.12,2.3,102.89,2.11
2090,BPAT,125.16,1.51,197.77,1.99
2090,CHPD,5.56,2.02,8.93,2.25
2090,CISO,654.68,1.64,937.33,1.62
2090,CPLE,160.28,2.78,220.85,2.56
2090,DOPD,5.16,2.1,8.15,2.53
2090,DUK,274.07,2.67,482.36,3.26
2090,EPE,31.33,2.58,42.41,2.16
2090,ERCO,1071.16,2.35,1395.73,1.99
2090,FMPP,41.72,1.84,49.38,1.4
2090,FPC,161.53,2.29,224.37,1.98
2090,FPL,256.62,1.65,335.36,1.38
2090,GCPD,9.43,1.19,15.86,1.57
2090,GVL,7.41,2.74,13.34,3.19
2090,HST,1.31,1.91,1.72,1.63
2090,IID,16.55,2.53,20.16,1.65
2090,IPCO,53.05,2.16,99.38,2.69
2090,ISNE,658.37,3.03,785.69,2.53
2090,JEA,44.59,2.56,69.36,2.68
2090,LDWP,115.58,2.22,222.46,2.9
2090,LGEE,91.12,2.99,115.59,2.55
2090,MISO,1713.48,2.01,1519.71,1.25
2090,NEVP,123.03,2.08,130.49,1.28
2090,NSB,1.68,3.04,2.66,2.94
2090,NWMT,21.09,1.71,27.24,1.81
2090,NYIS,685.05,2.84,778.59,2.16
2090,PACE,137.32,1.83,180.27,1.78
2090,PACW,54.53,1.76,73.48,1.88
2090,PGE,52.4,1.74,113.04,2.93
2090,PJM,2339.3,2.41,2552.68,1.7
2090,PNM,61.37,2.54,69.78,2.01
2090,PSCO,208.1,2.56,349.51,3.04
2090,PSEI,55.67,1.23,77.4,1.37
2090,SC,68.74,2.5,107.24,2.69
2090,SCEG,67.06,2.38,104.33,2.56
2090,SCL,14.98,1.01,22.15,1.2
2090,SEC,4.19,2.39,6.52,2.41
2090,SOCO,660.69,2.73,1190.12,3.35
2090,SPA,1.72,2.3,2.05,1.96
2090,SRP,103.52,2.42,130.96,1.66
2090,SWPP,996.79,2.81,1614.3,3.08
2090,TAL,11.15,2.94,22.26,3.95
2090,TEC,55.33,2.04,58.31,1.37
2090,TEPC,49.69,2.35,69.09,1.94
2090,TIDC,8.44,1.88,10.53,1.41
2090,TPWR,9.24,1.25,14.16,1.51
2090,TVA,488.88,2.79,833.08,3.29
2090,WACM,105.71,2.27,124.53,2.1
2090,WALC,24.16,1.82,18.04,0.88
2090,WAUW,2.93,2.76,4.91,3.46
2095,AEC,14.05,2.88,21.74,2.85
2095,AECI,77.46,3.06,88.9,2.34
2095,AVA,34.09,1.95,46.64,2.01
2095,AZPS,97.96,2.26,88.79,1.17
2095,BANC,80.19,2.71,98.1,2.0
2095,BPAT,128.28,1.61,158.98,1.63
2095,CHPD,6.01,2.33,7.44,1.96
2095,CISO,701.12,1.83,796.92,1.37
2095,CPLE,143.32,2.56,217.16,2.59
2095,DOPD,4.99,2.13,6.03,1.89
2095,DUK,229.83,2.33,367.64,2.58
2095,EPE,28.7,2.37,37.58,1.91
2095,ERCO,840.06,1.94,673.83,1.0
2095,FMPP,36.59,1.67,41.71,1.26
2095,FPC,140.34,2.1,175.13,1.67
2095,FPL,210.83,1.38,263.69,1.15
2095,GCPD,9.1,1.18,12.97,1.28
2095,GVL,7.17,2.84,11.61,2.99
2095,HST,1.17,1.69,1.35,1.35
2095,IID,15.42,2.46,15.53,1.28
2095,IPCO,50.54,2.13,76.29,2.08
2095,ISNE,604.49,2.8,821.17,2.76
2095,JEA,41.4,2.57,55.91,2.32
2095,LDWP,125.67,2.45,208.49,2.65
2095,LGEE,74.59,2.51,91.47,2.14
2095,MISO,1470.87,1.73,1462.26,1.25
2095,NEVP,110.22,1.92,110.76,1.13
2095,NSB,1.58,3.02,2.08,2.44
2095,NWMT,19.37,1.61,20.56,1.38
2095,NYIS,650.58,2.68,829.38,2.37
2095,PACE,118.65,1.63,124.58,1.28
2095,PACW,55.0,1.86,57.32,1.48
2095,PGE,58.37,2.0,96.7,2.5
2095,PJM,2094.04,2.13,2424.01,1.68
2095,PNM,49.91,2.09,59.36,1.73
2095,PSCO,168.24,2.12,244.83,2.21
2095,PSEI,64.97,1.5,68.53,1.25
2095,SC,62.19,2.34,101.27,2.58
2095,SCEG,61.52,2.24,96.52,2.41
2095,SCL,16.9,1.18,19.74,1.1
2095,SEC,3.58,2.24,3.5,1.4
2095,SOCO,547.74,2.36,870.33,2.56
2095,SPA,1.4,1.91,1.64,1.63
2095,SRP,94.13,2.27,93.53,1.25
2095,SWPP,661.6,1.98,742.27,1.52
2095,TAL,8.74,2.54,13.69,2.61
2095,TEC,51.54,1.92,60.23,1.52
2095,TEPC,43.34,2.2,49.81,1.5
2095,TIDC,9.47,2.18,9.92,1.36
2095,TPWR,10.33,1.45,12.13,1.33
2095,TVA,402.46,2.37,623.27,2.6
2095,WACM,86.09,1.89,87.15,1.51
2095,WALC,28.41,2.14,26.94,1.38
2095,WAUW,2.65,2.58,3.87,2.7
