Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,PJM,69143.75,50.86,104188.2,51.11
2070,PNM,1286.37,40.61,1804.64,40.65
2070,PSCO,3342.58,34.74,4903.54,35.79
2070,PSEI,2448.56,42.1,3240.57,42.06
2070,SC,2378.06,58.34,3666.89,58.39
2070,SCEG,2477.19,58.24,3776.05,58.51
2070,SCL,804.81,42.12,1047.71,42.12
2070,SEC,135.01,54.6,204.29,54.68
2070,SOCO,20488.39,57.51,31631.77,57.4
2070,SPA,45.97,44.68,63.83,44.78
2070,SRP,3481.13,54.95,6056.02,54.82
2070,SWPP,17486.94,38.04,26463.48,37.97
2070,TAL,280.05,54.53,438.45,54.53
2070,TEC,2233.14,54.56,3350.52,54.79
2070,TEPC,1656.03,55.15,2691.28,55.32
2070,TIDC,221.62,37.55,362.42,37.64
2070,TPWR,399.93,42.06,546.67,41.98
2070,TVA,15058.42,57.74,22977.13,58.2
2070,WACM,2103.27,36.25,2713.89,36.68
2070,WALC,869.43,44.68,1213.71,45.28
2070,WAUW,41.99,31.96,59.97,31.95
2075,AEC,491.37,63.41,784.53,63.6
2075,AECI,1484.39,41.95,2295.82,42.05
2075,AVA,1176.82,48.7,1549.42,48.69
2075,AZPS,4171.19,60.71,7387.97,61.42
2075,BANC,1680.84,42.64,2795.81,42.93
2075,BPAT,4991.09,45.92,6182.03,45.73
2075,CHPD,169.39,46.79,262.26,46.47
2075,CISO,22750.92,42.9,34110.93,43.25
2075,CPLE,5902.55,65.28,9006.88,65.52
2075,DOPD,153.98,47.86,207.89,47.1
2075,DUK,10539.47,65.93,15724.41,66.37
2075,EPE,786.95,47.38,1290.82,47.24
2075,ERCO,30073.28,48.18,46598.11,48.33
2075,FMPP,2128.19,60.64,3149.27,60.52
2075,FPC,6398.12,60.68,10069.98,60.8
2075,FPL,14782.61,60.75,21829.38,60.62
2075,GCPD,487.41,46.81,620.71,46.79
2075,GVL,235.88,60.58,367.51,60.58
2075,HST,66.04,60.58,95.85,60.58
2075,IID,370.41,42.69,734.66,43.0
2075,IPCO,1763.09,52.41,2766.04,52.98
2075,ISNE,13600.41,46.87,19222.71,46.96
2075,JEA,1525.93,60.57,2270.92,60.56
2075,LDWP,2819.19,42.46,4476.75,42.47
2075,LGEE,2829.37,60.59,4136.25,60.62
2075,MISO,63664.86,51.8,89617.51,51.8
2075,NEVP,4943.5,56.16,8463.2,57.04
2075,NSB,49.28,60.58,80.69,60.58
2075,NWMT,730.16,43.52,917.26,44.17
2075,NYIS,13361.6,42.89,19469.86,42.72
2075,PACE,4020.58,40.76,5415.72,40.35
2075,PACW,1804.24,44.43,2339.33,44.6
2075,PGE,1737.17,44.65,2307.4,44.53
2075,PJM,78240.45,55.95,119815.76,56.22
2075,PNM,1494.91,45.37,2144.63,45.28
2075,PSCO,3843.68,38.3,5778.49,39.39
2075,PSEI,2838.26,46.87,3646.78,46.83
2075,SC,2676.76,64.02,4009.0,64.13
2075,SCEG,2757.34,63.87,4089.46,64.09
2075,SCL,933.21,46.9,1185.87,46.9
2075,SEC,158.81,60.58,236.7,60.73
2075,SOCO,23339.23,63.81,35200.18,63.77
2075,SPA,54.06,50.23,74.95,50.25
2075,SRP,3918.75,59.84,7025.93,59.67
2075,SWPP,20201.99,43.05,29876.29,42.67
2075,TAL,323.2,60.58,496.42,60.58
2075,TEC,2556.29,60.65,3863.56,60.96
2075,TEPC,1890.35,59.93,3149.28,60.01
2075,TIDC,257.46,42.52,421.75,42.61
2075,TPWR,460.29,46.82,605.73,46.71
2075,TVA,17092.43,63.83,25427.01,64.26
2075,WACM,2440.51,40.41,3193.58,40.79
2075,WALC,1011.27,50.04,1442.3,50.69
2075,WAUW,48.17,36.25,67.57,36.14
2080,AEC,560.69,69.83,912.44,70.11
2080,AECI,1774.28,47.65,2923.31,47.67
2080,AVA,1345.9,54.04,1779.42,54.04
2080,AZPS,4650.97,65.42,8084.32,66.07
2080,BANC,1983.61,48.37,3310.8,48.64
2080,BPAT,5714.2,51.07,6984.59,50.87
2080,CHPD,194.02,51.84,292.99,51.6
2080,CISO,26659.64,48.71,39346.14,49.16
2080,CPLE,6599.18,71.56,9960.09,71.92
2080,DOPD,177.82,53.05,238.53,52.36
2080,DUK,11810.05,72.07,17487.28,72.63
2080,EPE,916.87,53.43,1499.39,53.22
2080,ERCO,34748.76,53.65,54550.38,53.88
2080,FMPP,2397.08,66.55,3632.67,66.38
2080,FPC,7226.45,66.53,11631.41,66.64
2080,FPL,16687.05,66.63,25113.25,66.45
2080,GCPD,556.63,51.85,709.2,51.85
2080,GVL,266.29,66.46,423.42,66.46
2080,HST,74.34,66.46,109.44,66.46
2080,IID,434.27,48.56,836.54,48.97
2080,IPCO,2031.08,58.16,3209.81,58.54
2080,ISNE,15697.44,52.25,21386.99,52.35
2080,JEA,1731.19,66.45,2635.36,66.44
2080,LDWP,3293.5,48.24,5091.68,48.25
2080,LGEE,3155.53,66.03,4544.44,66.03
2080,MISO,71876.06,57.31,97240.99,57.34
2080,NEVP,5679.24,62.02,9500.29,62.6
2080,NSB,55.51,66.46,93.63,66.46
2080,NWMT,832.28,49.01,1059.24,49.75
2080,NYIS,15190.98,47.18,21195.46,46.86
2080,PACE,4670.46,46.26,6279.5,46.04
2080,PACW,2072.91,49.56,2653.25,49.67
2080,PGE,1987.92,50.03,2597.79,49.87
2080,PJM,87247.05,60.61,127674.38,60.98
2080,PNM,1732.65,51.2,2483.31,51.19
2080,PSCO,4479.86,43.11,6703.42,44.25
2080,PSEI,3224.0,51.91,4126.98,51.84
2080,SC,2983.5,69.79,4466.75,69.93
2080,SCEG,3061.05,69.54,4578.48,69.87
2080,SCL,1063.98,51.95,1349.83,51.95
2080,SEC,177.3,66.42,267.24,66.55
2080,SOCO,26276.77,70.11,39748.18,69.94
2080,SPA,60.64,56.01,82.65,56.04
2080,SRP,4383.05,64.79,7689.05,64.63
2080,SWPP,23836.64,49.08,36620.42,49.06
2080,TAL,370.42,66.46,578.28,66.46
2080,TEC,2888.42,66.45,4428.14,66.88
2080,TEPC,2089.69,64.79,3486.81,64.8
2080,TIDC,304.55,48.29,496.79,48.36
2080,TPWR,526.35,51.83,687.59,51.72
2080,TVA,19166.46,69.9,28414.42,70.38
2080,WACM,2833.71,45.67,3709.51,46.27
2080,WALC,1173.69,55.66,1669.02,56.27
2080,WAUW,55.94,41.59,79.04,41.41
2085,AEC,619.36,76.34,965.04,76.06
2085,AECI,1996.89,53.38,3193.06,53.36
2085,AVA,1524.6,59.52,2058.77,59.48
2085,AZPS,5168.93,70.59,8948.29,71.15
2085,BANC,2288.43,54.05,3846.21,54.32
2085,BPAT,6486.4,56.51,8111.21,56.17
2085,CHPD,217.9,57.17,337.94,56.84
2085,CISO,30677.41,54.43,45246.26,55.01
2085,CPLE,7364.78,77.76,11373.92,78.02
2085,DOPD,200.14,58.45,281.95,57.75
2085,DUK,13150.31,78.32,19648.12,78.82
2085,EPE,1051.79,59.8,1724.47,59.56
2085,ERCO,39775.02,59.69,62213.44,59.99
2085,FMPP,2706.7,72.53,4089.94,72.37
2085,FPC,8107.56,72.53,13026.43,72.59
2085,FPL,18775.43,72.57,28260.38,72.44
2085,GCPD,634.33,57.21,816.64,57.24
2085,GVL,298.8,72.41,475.32,72.41
2085,HST,83.84,72.41,123.91,72.41
2085,IID,496.5,54.3,962.48,54.85
2085,IPCO,2285.83,63.86,3608.42,64.17
2085,ISNE,17867.12,57.69,25294.24,57.76
2085,JEA,1945.33,72.41,2956.77,72.41
2085,LDWP,3760.52,53.9,5747.48,53.91
2085,LGEE,3477.98,71.71,5106.08,71.81
2085,MISO,81993.31,63.23,113076.87,63.24
2085,NEVP,6412.45,67.93,10790.0,68.36
2085,NSB,62.32,72.41,105.33,72.41
2085,NWMT,946.13,54.59,1209.55,55.2
2085,NYIS,17051.02,51.46,24699.2,51.19
2085,PACE,5358.96,51.88,7237.63,51.75
2085,PACW,2374.13,55.14,3084.73,55.12
2085,PGE,2277.07,55.62,3022.9,55.45
2085,PJM,98139.45,65.9,148670.47,66.26
2085,PNM,1980.39,56.99,2822.14,57.05
2085,PSCO,5199.72,48.61,7706.28,49.75
2085,PSEI,3653.25,57.23,4732.92,57.13
2085,SC,3298.29,75.52,4938.36,75.48
2085,SCEG,3397.82,75.28,5021.39,75.42
2085,SCL,1200.8,57.26,1539.52,57.26
2085,SEC,201.47,72.4,303.42,72.57
2085,SOCO,29501.73,76.44,43213.98,76.14
2085,SPA,69.05,62.27,95.69,62.67
2085,SRP,4876.44,69.99,8567.79,69.82
2085,SWPP,27208.67,55.23,41354.53,55.28
2085,TAL,411.65,72.41,634.82,72.41
2085,TEC,3237.63,72.48,4983.34,72.79
2085,TEPC,2340.53,69.88,3857.45,69.83
2085,TIDC,350.8,53.95,578.44,54.03
2085,TPWR,592.79,57.16,787.95,57.0
2085,TVA,21378.58,76.12,31324.93,76.53
2085,WACM,3280.45,51.49,4267.09,51.97
2085,WALC,1326.81,61.44,1878.83,62.13
2085,WAUW,64.68,47.27,92.37,47.1
2090,AEC,707.94,82.83,1127.11,83.13
2090,AECI,2243.18,58.91,3556.86,59.03
2090,AVA,1690.63,64.84,2227.98,64.85
2090,AZPS,5670.73,75.58,9908.44,76.08
2090,BANC,2557.5,59.27,4173.92,59.53
2090,BPAT,7259.08,61.85,8885.56,61.61
2090,CHPD,243.12,62.41,360.64,62.17
2090,CISO,34419.29,59.72,50266.17,60.48
2090,CPLE,8199.22,83.98,12522.68,84.35
2090,DOPD,219.18,63.47,300.23,63.26
2090,DUK,14483.28,84.38,21600.27,84.89
2090,EPE,1187.92,65.94,1940.26,65.66
2090,ERCO,44546.39,65.55,68750.05,65.76
2090,FMPP,2995.5,78.35,4527.33,78.27
2090,FPC,9124.78,78.44,14621.46,78.63
2090,FPL,20610.22,78.39,31334.38,78.36
2090,GCPD,701.39,62.42,908.32,62.4
2090,GVL,336.06,78.36,531.78,78.36
2090,HST,90.41,78.36,135.94,78.36
2090,IID,551.48,59.65,1071.8,60.35
2090,IPCO,2539.5,69.35,3897.06,69.55
2090,ISNE,20032.57,63.13,28552.46,63.19
2090,JEA,2206.06,78.35,3329.11,78.35
2090,LDWP,4218.19,59.15,6393.92,59.17
2090,LGEE,3837.04,77.19,5643.12,77.2
2090,MISO,91964.8,68.92,127703.57,68.95
2090,NEVP,7136.65,73.45,11990.41,73.73
2090,NSB,70.72,78.36,117.22,78.36
2090,NWMT,1058.63,60.23,1317.3,60.76
2090,NYIS,18806.33,55.53,27210.95,55.01
2090,PACE,6035.57,57.41,8030.71,57.04
2090,PACW,2655.21,60.3,3391.88,60.33
2090,PGE,2550.32,61.09,3348.75,60.9
2090,PJM,108584.19,70.68,164479.75,71.05
2090,PNM,2232.41,62.54,3172.11,62.68
2090,PSCO,5913.33,54.03,8627.25,55.03
2090,PSEI,4072.12,62.44,5153.02,62.36
2090,SC,3659.68,81.37,5432.18,81.36
2090,SCEG,3738.72,81.11,5538.4,81.29
2090,SCL,1345.51,62.5,1684.89,62.5
2090,SEC,227.13,78.28,340.32,78.22
2090,SOCO,32858.24,82.66,48840.22,82.5
2090,SPA,77.64,67.97,108.61,68.12
2090,SRP,5361.25,75.15,9494.82,74.92
2090,SWPP,30328.06,61.0,45178.07,60.88
2090,TAL,465.13,78.36,716.42,78.36
2090,TEC,3599.51,78.51,5573.81,78.89
2090,TEPC,2572.39,74.98,4247.88,74.87
2090,TIDC,392.91,59.21,632.84,59.3
2090,TPWR,663.7,62.39,858.25,62.25
2090,TVA,23673.18,82.13,35060.82,82.55
2090,WACM,3719.94,57.2,4752.22,57.56
2090,WALC,1491.29,66.91,2089.29,67.63
2090,WAUW,73.72,52.98,100.63,52.78
2095,AEC,757.79,88.62,1215.34,88.82
2095,AECI,2395.51,63.82,3636.44,63.81
2095,AVA,1849.25,69.49,2452.74,69.55
2095,AZPS,6155.37,80.26,10459.91,80.63
2095,BANC,2802.87,64.04,4644.03,64.16
2095,BPAT,7872.61,66.46,9712.64,66.3
2095,CHPD,263.07,67.05,387.18,66.84
2095,CISO,37737.07,64.55,56237.99,65.33
2095,CPLE,8825.85,89.28,13575.02,89.68
2095,DOPD,243.37,68.26,332.45,68.42
2095,DUK,15703.26,89.91,23392.14,90.31
2095,EPE,1325.62,71.33,2165.96,71.02
2095,ERCO,49141.46,70.97,74345.72,71.03
2095,FMPP,3278.92,83.78,4778.48,83.55
2095,FPC,9816.46,83.78,15226.34,83.84
2095,FPL,22812.03,83.76,33054.42,83.61
2095,GCPD,772.35,67.07,1017.45,67.05
2095,GVL,358.79,83.63,553.78,83.63
2095,HST,102.51,83.63,144.7,83.63
2095,IID,618.92,64.38,1184.75,65.09
2095,IPCO,2756.9,73.91,4272.47,74.01
2095,ISNE,21980.73,68.17,30723.94,68.25
2095,JEA,2317.9,83.65,3483.36,83.62
2095,LDWP,4708.88,63.88,7316.45,63.9
2095,LGEE,4108.95,81.75,5929.48,81.73
2095,MISO,100749.53,73.98,137203.76,74.06
2095,NEVP,7755.08,78.3,12752.79,78.48
2095,NSB,75.48,83.63,123.29,83.63
2095,NWMT,1159.88,64.95,1455.61,65.52
2095,NYIS,20298.22,58.95,28607.42,58.35
2095,PACE,6570.43,61.8,8723.14,61.63
2095,PACW,2914.01,65.57,3823.87,65.82
2095,PGE,2794.63,65.61,3776.78,65.35
2095,PJM,118008.84,74.75,173672.79,75.17
2095,PNM,2449.83,67.4,3474.52,67.54
2095,PSCO,6542.58,58.88,9393.73,59.78
2095,PSEI,4430.51,67.05,5579.58,66.96
2095,SC,3928.06,86.28,5970.81,86.56
2095,SCEG,4061.01,86.13,6078.23,86.49
2095,SCL,1457.98,67.1,1817.95,67.1
2095,SEC,243.0,83.66,363.35,83.92
2095,SOCO,35685.49,88.17,53224.64,88.02
2095,SPA,84.68,73.04,116.89,72.9
2095,SRP,5820.7,79.79,10035.77,79.57
2095,SWPP,33099.04,66.24,48307.85,66.07
2095,TAL,492.89,83.63,759.7,83.63
2095,TEC,3925.99,83.69,5812.58,84.21
2095,TEPC,2738.88,79.66,4466.15,79.57
2095,TIDC,429.41,63.98,694.9,64.09
2095,TPWR,717.62,66.98,921.71,66.8
2095,TVA,25612.88,87.53,37509.65,87.76
2095,WACM,4107.51,62.07,5207.57,62.48
2095,WALC,1604.19,71.9,2237.39,72.54
2095,WAUW,81.05,57.79,114.2,57.56
