Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,PJM,68472.41,50.63,105266.83,50.9
2070,PNM,1288.55,40.91,1846.66,40.85
2070,PSCO,3369.7,35.01,5070.55,36.02
2070,PSEI,2453.43,42.24,3196.81,42.2
2070,SC,2374.29,58.21,3726.4,58.28
2070,SCEG,2474.35,58.13,3829.84,58.42
2070,SCL,804.86,42.25,1029.87,42.25
2070,SEC,133.96,54.5,204.23,54.56
2070,SOCO,20468.89,57.38,32255.73,57.34
2070,SPA,45.19,44.6,63.29,44.62
2070,SRP,3480.11,54.97,6103.53,54.85
2070,SWPP,17401.1,37.79,27171.7,37.78
2070,TAL,279.8,54.44,445.87,54.44
2070,TEC,2226.33,54.49,3369.77,54.77
2070,TEPC,1659.58,55.16,2731.0,55.3
2070,TIDC,222.24,37.71,369.32,37.77
2070,TPWR,398.42,42.2,534.66,42.11
2070,TVA,15024.49,57.65,23556.62,58.13
2070,WACM,2100.92,36.46,2777.33,36.87
2070,WALC,861.7,44.87,1216.13,45.41
2070,WAUW,42.28,32.16,62.48,32.17
2075,AEC,490.4,63.26,793.17,63.45
2075,AECI,1471.41,41.75,2376.71,41.81
2075,AVA,1178.3,48.8,1547.98,48.85
2075,AZPS,4181.39,60.78,7396.71,61.37
2075,BANC,1691.39,42.76,2856.08,42.98
2075,BPAT,4986.65,46.05,6161.21,45.96
2075,CHPD,168.77,46.88,255.1,46.56
2075,CISO,22765.11,43.02,34601.17,43.32
2075,CPLE,5897.45,65.16,9151.49,65.46
2075,DOPD,155.3,48.16,210.05,48.02
2075,DUK,10514.93,65.85,15882.99,66.29
2075,EPE,791.73,47.37,1314.98,47.25
2075,ERCO,30124.86,48.06,47316.32,48.24
2075,FMPP,2123.67,60.55,3163.76,60.43
2075,FPC,6394.5,60.57,10141.9,60.71
2075,FPL,14783.15,60.64,21954.71,60.51
2075,GCPD,489.75,46.89,633.13,46.85
2075,GVL,235.78,60.44,370.1,60.44
2075,HST,66.17,60.44,95.89,60.44
2075,IID,376.58,42.76,743.86,43.05
2075,IPCO,1767.32,52.52,2848.87,53.03
2075,ISNE,13478.16,46.8,19566.47,46.87
2075,JEA,1520.48,60.44,2297.16,60.43
2075,LDWP,2833.84,42.54,4582.12,42.54
2075,LGEE,2795.91,60.47,4208.73,60.65
2075,MISO,62648.11,51.51,89776.43,51.46
2075,NEVP,4961.46,56.29,8587.96,57.17
2075,NSB,49.22,60.44,81.33,60.44
2075,NWMT,728.36,43.69,932.38,44.42
2075,NYIS,13273.2,42.9,19751.18,42.74
2075,PACE,4027.12,40.93,5560.97,40.69
2075,PACW,1813.05,44.82,2389.32,45.01
2075,PGE,1750.03,44.76,2375.46,44.62
2075,PJM,77674.89,55.9,121079.07,56.19
2075,PNM,1495.7,45.64,2194.58,45.56
2075,PSCO,3868.44,38.54,5988.26,39.6
2075,PSEI,2836.89,46.95,3601.27,46.91
2075,SC,2670.28,63.86,4042.92,63.93
2075,SCEG,2754.55,63.75,4122.13,64.0
2075,SCL,930.76,46.97,1168.48,46.97
2075,SEC,157.15,60.46,234.84,60.61
2075,SOCO,23289.9,63.68,35454.08,63.63
2075,SPA,53.31,50.21,74.56,50.25
2075,SRP,3920.37,59.84,7027.81,59.68
2075,SWPP,20075.59,42.77,30753.59,42.49
2075,TAL,321.78,60.44,498.55,60.44
2075,TEC,2549.56,60.52,3873.67,60.86
2075,TEPC,1890.6,59.93,3165.35,59.99
2075,TIDC,257.24,42.59,425.77,42.67
2075,TPWR,458.39,46.91,594.9,46.79
2075,TVA,17048.89,63.76,25831.79,64.28
2075,WACM,2434.43,40.58,3279.57,40.99
2075,WALC,998.39,50.13,1432.82,50.74
2075,WAUW,48.65,36.44,70.46,36.32
2080,AEC,559.85,69.77,915.31,69.97
2080,AECI,1767.1,47.4,2963.84,47.44
2080,AVA,1344.43,54.09,1773.92,54.13
2080,AZPS,4659.14,65.48,8195.59,66.03
2080,BANC,1984.32,48.4,3369.65,48.61
2080,BPAT,5696.8,51.14,6960.98,51.06
2080,CHPD,193.02,51.87,286.33,51.63
2080,CISO,26627.0,48.75,39960.18,49.16
2080,CPLE,6584.43,71.48,10119.89,71.83
2080,DOPD,178.35,53.15,239.36,52.95
2080,DUK,11803.3,72.04,17846.11,72.58
2080,EPE,920.06,53.43,1528.34,53.24
2080,ERCO,34758.06,53.52,55106.66,53.75
2080,FMPP,2392.51,66.44,3641.85,66.26
2080,FPC,7220.63,66.4,11716.0,66.51
2080,FPL,16695.54,66.52,25198.78,66.32
2080,GCPD,558.26,51.87,725.53,51.9
2080,GVL,266.62,66.3,430.09,66.3
2080,HST,74.55,66.3,109.24,66.3
2080,IID,440.41,48.56,851.7,48.95
2080,IPCO,2034.79,58.2,3303.46,58.55
2080,ISNE,15559.91,52.17,21778.61,52.25
2080,JEA,1717.41,66.29,2638.55,66.29
2080,LDWP,3310.33,48.25,5218.36,48.26
2080,LGEE,3149.47,66.28,4662.78,66.3
2080,MISO,71169.27,57.23,98006.73,57.23
2080,NEVP,5691.15,62.06,9682.55,62.65
2080,NSB,55.38,66.3,93.8,66.3
2080,NWMT,828.99,49.12,1080.95,49.95
2080,NYIS,15108.34,47.27,21594.97,46.99
2080,PACE,4671.81,46.39,6452.46,46.26
2080,PACW,2078.16,49.86,2711.69,49.99
2080,PGE,1998.18,50.08,2678.19,49.92
2080,PJM,87018.19,60.78,129979.26,61.15
2080,PNM,1734.14,51.47,2551.55,51.46
2080,PSCO,4506.72,43.36,6933.7,44.47
2080,PSEI,3220.72,51.93,4072.54,51.87
2080,SC,2979.98,69.71,4540.8,69.93
2080,SCEG,3060.45,69.47,4650.57,69.91
2080,SCL,1060.7,51.96,1331.65,51.96
2080,SEC,174.96,66.3,265.11,66.44
2080,SOCO,26254.03,70.06,40259.55,69.95
2080,SPA,59.52,55.88,81.63,56.02
2080,SRP,4382.82,64.82,7777.65,64.67
2080,SWPP,23723.69,48.79,37268.24,48.82
2080,TAL,367.97,66.3,581.7,66.3
2080,TEC,2879.55,66.29,4441.98,66.78
2080,TEPC,2095.31,64.81,3549.9,64.82
2080,TIDC,303.02,48.3,500.18,48.36
2080,TPWR,523.57,51.86,676.81,51.74
2080,TVA,19160.08,69.91,28878.21,70.38
2080,WACM,2829.38,45.85,3808.54,46.48
2080,WALC,1159.35,55.7,1660.47,56.28
2080,WAUW,56.39,41.73,83.32,41.63
2085,AEC,618.04,76.29,975.55,76.02
2085,AECI,1989.51,53.16,3305.0,53.14
2085,AVA,1524.23,59.53,2052.98,59.54
2085,AZPS,5178.72,70.64,9029.78,71.12
2085,BANC,2288.53,54.05,3904.35,54.26
2085,BPAT,6465.68,56.56,8054.29,56.32
2085,CHPD,216.66,57.17,329.06,56.83
2085,CISO,30623.5,54.45,45794.38,54.96
2085,CPLE,7363.23,77.71,11589.11,77.95
2085,DOPD,200.93,58.55,281.27,58.21
2085,DUK,13128.31,78.31,19968.93,78.78
2085,EPE,1057.57,59.8,1759.67,59.58
2085,ERCO,39764.19,59.58,62867.3,59.87
2085,FMPP,2699.85,72.44,4103.93,72.25
2085,FPC,8106.89,72.42,13175.09,72.49
2085,FPL,18787.27,72.47,28442.02,72.31
2085,GCPD,635.39,57.2,831.77,57.26
2085,GVL,298.61,72.29,482.29,72.29
2085,HST,84.22,72.29,124.28,72.29
2085,IID,504.42,54.27,973.63,54.79
2085,IPCO,2287.03,63.89,3703.02,64.18
2085,ISNE,17707.68,57.57,25766.66,57.63
2085,JEA,1930.62,72.29,2990.15,72.28
2085,LDWP,3776.92,53.86,5888.1,53.88
2085,LGEE,3474.01,72.07,5239.41,72.25
2085,MISO,81387.85,63.21,114462.1,63.19
2085,NEVP,6422.91,67.94,10972.02,68.42
2085,NSB,62.14,72.29,106.05,72.29
2085,NWMT,939.76,54.65,1217.32,55.35
2085,NYIS,16971.42,51.57,25209.03,51.26
2085,PACE,5353.08,51.97,7411.6,51.96
2085,PACW,2376.15,55.44,3125.17,55.37
2085,PGE,2285.24,55.64,3090.28,55.47
2085,PJM,98036.95,66.15,151607.95,66.51
2085,PNM,1979.71,57.24,2889.74,57.27
2085,PSCO,5226.32,48.86,7960.0,49.89
2085,PSEI,3646.32,57.22,4670.98,57.13
2085,SC,3295.4,75.45,5027.59,75.43
2085,SCEG,3400.43,75.24,5124.91,75.49
2085,SCL,1196.63,57.24,1517.26,57.24
2085,SEC,198.78,72.29,301.06,72.44
2085,SOCO,29473.97,76.41,44024.88,76.13
2085,SPA,67.77,62.1,94.97,62.42
2085,SRP,4873.88,70.01,8624.4,69.86
2085,SWPP,27098.2,54.94,42256.32,55.04
2085,TAL,410.01,72.29,645.23,72.29
2085,TEC,3231.67,72.34,5013.44,72.68
2085,TEPC,2346.75,69.87,3908.86,69.83
2085,TIDC,349.26,53.92,582.73,53.99
2085,TPWR,589.71,57.15,773.25,56.99
2085,TVA,21366.68,76.16,32023.5,76.62
2085,WACM,3274.61,51.67,4374.18,52.18
2085,WALC,1308.6,61.45,1863.65,62.08
2085,WAUW,65.01,47.33,95.45,47.26
2090,AEC,705.19,82.7,1141.92,82.91
2090,AECI,2228.61,58.67,3628.19,58.65
2090,AVA,1691.18,64.89,2229.4,64.95
2090,AZPS,5681.05,75.62,9985.05,76.03
2090,BANC,2554.33,59.26,4247.92,59.48
2090,BPAT,7238.22,61.9,8855.97,61.73
2090,CHPD,242.1,62.42,352.95,62.19
2090,CISO,34352.62,59.73,50998.2,60.44
2090,CPLE,8164.02,83.89,12737.42,84.23
2090,DOPD,220.04,63.58,301.17,63.74
2090,DUK,14475.37,84.33,22178.33,84.8
2090,EPE,1194.22,65.9,1965.3,65.66
2090,ERCO,44578.57,65.44,69961.44,65.7
2090,FMPP,2990.15,78.29,4556.33,78.19
2090,FPC,9111.44,78.35,14779.33,78.54
2090,FPL,20637.31,78.32,31587.86,78.25
2090,GCPD,702.82,62.43,922.05,62.38
2090,GVL,336.85,78.26,542.85,78.26
2090,HST,90.93,78.26,136.62,78.26
2090,IID,560.52,59.62,1084.32,60.27
2090,IPCO,2541.37,69.4,4006.12,69.59
2090,ISNE,19848.06,62.93,29084.51,62.99
2090,JEA,2194.84,78.25,3358.86,78.26
2090,LDWP,4237.17,59.1,6562.77,59.12
2090,LGEE,3833.75,77.56,5829.19,77.63
2090,MISO,91245.26,68.89,129072.58,68.9
2090,NEVP,7146.44,73.48,12149.95,73.82
2090,NSB,70.55,78.26,118.53,78.26
2090,NWMT,1052.6,60.31,1325.08,60.93
2090,NYIS,18728.81,55.67,27748.89,55.19
2090,PACE,6028.35,57.51,8207.99,57.22
2090,PACW,2657.21,60.61,3441.72,60.64
2090,PGE,2558.09,61.12,3421.07,60.94
2090,PJM,108381.57,70.87,167599.6,71.24
2090,PNM,2230.16,62.76,3239.77,62.81
2090,PSCO,5936.08,54.22,8916.53,55.16
2090,PSEI,4065.33,62.46,5106.65,62.37
2090,SC,3653.28,81.26,5557.09,81.35
2090,SCEG,3734.64,81.0,5670.27,81.36
2090,SCL,1341.57,62.51,1666.85,62.51
2090,SEC,224.06,78.2,334.89,78.23
2090,SOCO,32802.55,82.57,50399.39,82.46
2090,SPA,76.17,67.72,107.04,67.88
2090,SRP,5359.94,75.15,9546.46,74.93
2090,SWPP,30206.36,60.72,46299.65,60.61
2090,TAL,465.13,78.26,735.69,78.26
2090,TEC,3588.46,78.39,5595.18,78.85
2090,TEPC,2575.88,74.96,4303.31,74.87
2090,TIDC,391.08,59.17,638.3,59.25
2090,TPWR,660.87,62.4,845.92,62.27
2090,TVA,23632.56,82.11,36091.12,82.51
2090,WACM,3709.2,57.35,4874.19,57.75
2090,WALC,1471.97,66.92,2073.73,67.57
2090,WAUW,74.04,53.06,103.9,52.95
2095,AEC,757.74,88.48,1234.24,88.82
2095,AECI,2361.09,63.58,3602.42,63.55
2095,AVA,1849.53,69.53,2464.84,69.61
2095,AZPS,6170.14,80.29,10504.23,80.58
2095,BANC,2805.6,63.98,4687.15,64.08
2095,BPAT,7851.97,66.5,9705.82,66.4
2095,CHPD,261.8,67.04,379.97,66.83
2095,CISO,37626.23,64.51,56733.51,65.21
2095,CPLE,8796.88,89.14,13721.59,89.49
2095,DOPD,245.27,68.42,335.82,68.75
2095,DUK,15685.63,89.85,23836.88,90.31
2095,EPE,1335.25,71.27,2194.86,70.99
2095,ERCO,49101.82,70.82,74741.52,70.89
2095,FMPP,3273.47,83.74,4781.21,83.43
2095,FPC,9847.62,83.74,15391.4,83.81
2095,FPL,22799.66,83.71,33040.97,83.51
2095,GCPD,774.3,67.06,1029.68,67.07
2095,GVL,360.36,83.55,562.61,83.55
2095,HST,102.43,83.55,143.57,83.55
2095,IID,624.93,64.31,1184.56,64.99
2095,IPCO,2760.0,73.95,4336.42,74.06
2095,ISNE,21813.15,67.99,31310.76,68.1
2095,JEA,2306.71,83.58,3491.81,83.57
2095,LDWP,4731.15,63.79,7474.5,63.8
2095,LGEE,4099.3,82.08,6004.3,82.07
2095,MISO,100125.74,73.94,138635.57,73.98
2095,NEVP,7764.72,78.35,12870.19,78.57
2095,NSB,75.76,83.55,123.84,83.55
2095,NWMT,1156.98,65.06,1468.91,65.67
2095,NYIS,20213.65,59.04,29263.7,58.5
2095,PACE,6560.36,61.86,8849.77,61.73
2095,PACW,2916.76,65.89,3882.23,66.13
2095,PGE,2804.94,65.64,3857.68,65.38
2095,PJM,117719.35,74.87,176783.85,75.29
2095,PNM,2448.42,67.59,3544.25,67.71
2095,PSCO,6561.54,59.04,9600.05,59.88
2095,PSEI,4420.02,67.05,5535.47,66.96
2095,SC,3920.48,86.13,6064.77,86.42
2095,SCEG,4061.28,85.99,6202.23,86.47
2095,SCL,1451.71,67.09,1800.51,67.09
2095,SEC,240.17,83.65,361.29,83.85
2095,SOCO,35626.53,88.04,54354.05,87.96
2095,SPA,83.78,72.9,116.2,72.81
2095,SRP,5825.76,79.79,10061.19,79.56
2095,SWPP,32920.65,65.98,48643.68,65.76
2095,TAL,489.27,83.55,757.16,83.55
2095,TEC,3925.33,83.61,5835.04,84.21
2095,TEPC,2734.76,79.64,4489.8,79.58
2095,TIDC,426.44,63.89,695.7,64.0
2095,TPWR,713.48,66.98,909.73,66.79
2095,TVA,25552.98,87.46,38092.43,87.73
2095,WACM,4097.13,62.18,5291.25,62.59
2095,WALC,1574.98,71.89,2205.56,72.47
2095,WAUW,81.65,57.93,117.43,57.73
