Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2075,Nevada,205.83,3.03,251.71,2.24
2075,New Hampshire,89.98,5.05,75.63,2.83
2075,New Jersey,593.71,4.43,1305.94,6.93
2075,New Mexico,132.65,3.16,101.8,1.54
2075,New York,1142.48,3.97,2078.31,5.04
2075,North Carolina,752.12,4.02,1338.09,4.96
2075,North Dakota,99.32,3.86,54.83,1.34
2075,Ohio,859.25,3.83,1331.37,3.92
2075,Oklahoma,500.25,4.3,880.58,5.05
2075,Oregon,323.64,4.12,354.17,3.46
2075,Pennsylvania,822.92,3.98,1584.1,5.29
2075,Rhode Island,68.34,4.56,112.52,5.29
2075,South Carolina,406.63,3.55,618.9,3.73
2075,South Dakota,64.31,3.57,105.14,4.05
2075,Tennessee,607.57,4.16,1168.98,5.57
2075,Texas,3231.29,3.99,5805.43,4.98
2075,Utah,157.53,2.56,160.12,1.84
2075,Vermont,38.66,5.35,24.76,2.25
2075,Virginia,636.56,3.98,1224.22,5.29
2075,Washington,518.89,3.22,753.66,3.83
2075,West Virginia,131.35,3.87,136.73,2.52
2075,Wisconsin,375.52,3.23,304.43,1.76
2075,Wyoming,82.37,2.79,71.66,1.79
2080,Alabama,500.51,4.24,875.93,5.1
2080,Arizona,421.17,2.86,595.9,2.37
2080,Arkansas,231.67,3.67,447.22,5.19
2080,California,1455.22,2.48,2332.97,2.63
2080,Colorado,426.48,3.36,574.19,3.09
2080,Connecticut,263.23,5.0,322.57,4.3
2080,Delaware,60.19,3.72,97.13,4.1
2080,District of Columbia,65.42,3.83,123.08,5.07
2080,Florida,1482.93,3.57,2558.39,4.11
2080,Georgia,853.91,4.28,1513.99,5.22
2080,Idaho,147.99,3.43,229.56,3.61
2080,Illinois,888.64,3.54,1394.76,3.88
2080,Indiana,541.1,3.4,957.48,4.42
2080,Iowa,273.66,3.46,442.25,4.02
2080,Kansas,311.44,4.18,577.05,5.15
2080,Kentucky,389.71,3.87,597.89,4.08
2080,Louisiana,454.24,3.51,876.89,5.07
2080,Maine,122.22,6.26,63.29,2.16
2080,Maryland,324.51,3.74,550.18,4.38
2080,Massachusetts,532.39,4.94,693.66,4.54
2080,Michigan,486.65,3.21,691.69,3.31
2080,Minnesota,367.09,3.29,312.27,1.92
2080,Mississippi,252.49,3.93,477.93,5.43
2080,Missouri,567.33,4.09,1074.87,5.48
2080,Montana,71.27,3.24,109.74,3.68
2080,Nebraska,206.84,4.12,376.74,4.99
2080,Nevada,193.63,2.82,251.63,2.21
2080,New Hampshire,95.95,5.45,78.39,3.04
2080,New Jersey,506.49,4.0,1052.38,6.01
2080,New Mexico,134.37,3.19,117.68,1.73
2080,New York,1093.29,3.93,1777.65,4.5
2080,North Carolina,825.5,4.46,1549.46,5.87
2080,North Dakota,94.26,3.73,63.81,1.59
2080,Ohio,837.61,3.73,1408.25,4.33
2080,Oklahoma,494.5,4.32,735.82,4.07
2080,Oregon,328.21,4.15,361.73,3.52
2080,Pennsylvania,731.75,3.78,1317.53,4.76
2080,Rhode Island,71.93,4.88,100.36,4.84
2080,South Carolina,463.27,4.06,811.23,4.92
2080,South Dakota,68.12,3.72,124.73,4.79
2080,Tennessee,655.16,4.49,1254.83,6.03
2080,Texas,3034.35,3.71,5558.56,4.67
2080,Utah,161.67,2.51,205.34,2.28
2080,Vermont,41.59,5.84,25.87,2.45
2080,Virginia,560.48,3.74,924.96,4.24
2080,Washington,549.12,3.37,760.95,3.89
2080,West Virginia,123.96,3.71,143.71,2.8
2080,Wisconsin,370.12,3.25,303.07,1.85
2080,Wyoming,82.14,2.79,82.83,2.06
2085,Alabama,501.86,4.37,956.03,5.83
2085,Arizona,395.41,2.82,387.47,1.57
2085,Arkansas,233.79,3.78,441.27,5.21
2085,California,1424.85,2.5,1832.36,2.13
2085,Colorado,463.61,3.71,611.93,3.36
2085,Connecticut,293.9,5.45,341.18,4.3
2085,Delaware,69.98,4.16,117.69,4.72
2085,District of Columbia,80.14,4.48,158.74,6.19
2085,Florida,1543.71,3.78,2464.57,3.99
2085,Georgia,906.32,4.57,1837.84,6.57
2085,Idaho,146.76,3.45,224.56,3.56
2085,Illinois,983.82,3.86,1529.91,4.08
2085,Indiana,566.1,3.52,952.05,4.25
2085,Iowa,287.63,3.6,496.89,4.49
2085,Kansas,340.22,4.56,645.91,5.92
2085,Kentucky,398.62,4.06,588.64,4.01
2085,Louisiana,439.44,3.48,774.91,4.5
2085,Maine,123.3,6.44,58.23,1.91
2085,Maryland,374.72,4.18,640.06,4.83
2085,Massachusetts,602.48,5.44,710.95,4.37
2085,Michigan,497.08,3.23,625.53,2.84
2085,Minnesota,367.56,3.24,421.79,2.57
2085,Mississippi,252.11,4.04,498.09,5.85
2085,Missouri,592.59,4.3,1153.04,5.98
2085,Montana,73.67,3.45,101.02,3.49
2085,Nebraska,223.83,4.47,410.86,5.59
2085,Nevada,196.74,2.94,203.94,1.82
2085,New Hampshire,102.29,5.83,71.96,2.68
2085,New Jersey,661.79,4.88,1420.7,7.49
2085,New Mexico,139.48,3.37,114.76,1.74
2085,New York,1402.97,4.74,2406.97,5.69
2085,North Carolina,804.09,4.44,1473.72,5.58
2085,North Dakota,94.72,3.79,81.13,2.06
2085,Ohio,902.79,4.05,1288.63,3.77
2085,Oklahoma,531.07,4.66,826.01,4.69
2085,Oregon,277.16,3.56,320.91,3.13
2085,Pennsylvania,806.55,4.1,1255.71,4.23
2085,Rhode Island,81.97,5.37,109.08,4.93
2085,South Carolina,485.05,4.29,873.7,5.33
2085,South Dakota,74.76,4.06,147.39,5.8
2085,Tennessee,659.98,4.66,1268.6,6.3
2085,Texas,3064.23,3.77,5494.29,4.66
2085,Utah,163.06,2.62,151.37,1.7
2085,Vermont,42.83,6.17,22.6,2.07
2085,Virginia,680.37,4.38,1299.62,5.79
2085,Washington,463.58,2.9,681.3,3.47
2085,West Virginia,130.66,4.01,129.11,2.45
2085,Wisconsin,369.66,3.19,366.52,2.17
2085,Wyoming,82.69,2.88,75.09,1.91
2090,Alabama,556.15,4.77,1007.01,5.87
2090,Arizona,460.61,3.33,472.81,1.89
2090,Arkansas,242.4,4.0,411.45,4.84
2090,California,1700.59,3.05,1977.75,2.31
2090,Colorado,506.78,4.16,494.19,2.73
2090,Connecticut,298.25,5.69,296.84,3.77
2090,Delaware,68.87,4.17,97.52,3.86
2090,District of Columbia,89.9,4.9,169.91,6.38
2090,Florida,1632.53,3.83,2873.77,4.51
2090,Georgia,956.67,4.75,1705.28,5.75
2090,Idaho,163.41,3.96,231.14,3.77
2090,Illinois,960.56,3.87,1284.17,3.43
2090,Indiana,574.56,3.6,871.45,3.84
2090,Iowa,290.85,3.79,461.78,4.27
2090,Kansas,346.41,4.91,563.51,5.25
2090,Kentucky,417.89,4.21,596.77,3.97
2090,Louisiana,439.12,3.57,672.21,3.9
2090,Maine,119.1,6.56,63.57,2.16
2090,Maryland,394.75,4.34,626.77,4.59
2090,Massachusetts,618.86,5.64,727.66,4.5
2090,Michigan,483.53,3.21,513.14,2.34
2090,Minnesota,347.04,3.24,258.66,1.61
2090,Mississippi,265.1,4.27,482.25,5.53
2090,Missouri,603.8,4.55,1016.65,5.3
2090,Montana,76.14,3.68,88.26,3.13
2090,Nebraska,241.51,4.98,425.35,5.9
2090,Nevada,220.36,3.4,185.7,1.64
2090,New Hampshire,99.46,5.95,62.3,2.38
2090,New Jersey,656.84,4.91,1262.69,6.57
2090,New Mexico,157.29,3.85,103.42,1.56
2090,New York,1404.78,4.86,2238.17,5.33
2090,North Carolina,1005.08,5.39,2004.29,7.35
2090,North Dakota,94.35,3.87,69.18,1.79
2090,Ohio,922.93,4.13,1261.44,3.67
2090,Oklahoma,553.73,5.03,763.17,4.41
2090,Oregon,321.3,4.23,318.15,3.16
2090,Pennsylvania,827.58,4.18,1187.3,3.93
2090,Rhode Island,85.75,5.63,114.56,5.17
2090,South Carolina,558.23,4.89,1054.49,6.32
2090,South Dakota,77.14,4.4,137.49,5.54
2090,Tennessee,725.12,4.99,1375.59,6.49
2090,Texas,3076.99,3.93,4601.55,3.9
2090,Utah,199.59,3.18,186.06,2.07
2090,Vermont,41.43,6.34,21.85,2.08
2090,Virginia,753.33,4.77,1391.57,6.05
2090,Washington,516.26,3.32,680.87,3.59
2090,West Virginia,130.31,3.95,132.47,2.5
2090,Wisconsin,351.37,3.16,280.78,1.7
2090,Wyoming,94.77,3.39,72.16,1.87
2095,Alabama,565.21,5.16,887.85,5.44
2095,Arizona,500.51,3.7,450.07,1.88
2095,Arkansas,232.5,4.06,388.13,4.89
2095,California,1846.5,3.17,2361.1,2.68
2095,Colorado,507.26,4.3,450.58,2.55
2095,Connecticut,301.23,5.77,310.42,4.0
2095,Delaware,63.98,4.08,77.15,3.24
2095,District of Columbia,86.06,4.95,155.22,6.26
2095,Florida,2204.84,5.33,3465.1,5.81
2095,Georgia,1016.23,5.45,1636.81,5.91
2095,Idaho,163.14,4.02,207.67,3.39
2095,Illinois,917.58,3.86,1129.13,3.21
2095,Indiana,557.76,3.63,787.85,3.64
2095,Iowa,279.71,3.8,427.76,4.16
2095,Kansas,307.39,4.62,470.45,4.7
2095,Kentucky,370.52,4.01,410.45,2.94
2095,Louisiana,481.03,3.95,823.71,4.98
2095,Maine,118.67,6.46,47.65,1.63
2095,Maryland,380.57,4.37,574.45,4.5
2095,Massachusetts,627.65,5.7,764.01,4.74
2095,Michigan,465.53,3.2,363.81,1.7
2095,Minnesota,338.01,3.22,275.99,1.79
2095,Mississippi,270.15,4.6,459.07,5.58
2095,Missouri,567.16,4.52,956.16,5.37
2095,Montana,71.74,3.52,85.0,3.06
2095,Nebraska,216.28,4.7,351.05,5.15
2095,Nevada,221.35,3.38,232.48,2.11
2095,New Hampshire,101.14,5.93,71.39,2.75
2095,New Jersey,594.53,4.62,1006.22,5.46
2095,New Mexico,142.65,3.65,69.83,1.09
2095,New York,1316.89,4.67,1962.76,4.83
2095,North Carolina,921.08,5.32,1681.29,6.62
2095,North Dakota,84.12,3.6,57.34,1.57
2095,Ohio,889.93,4.09,1096.57,3.34
2095,Oklahoma,476.66,4.63,599.79,3.73
2095,Oregon,324.44,4.38,278.68,2.74
2095,Pennsylvania,782.76,4.11,978.97,3.41
2095,Rhode Island,85.84,5.67,114.6,5.22
2095,South Carolina,532.32,4.96,900.43,5.67
2095,South Dakota,71.71,4.33,121.62,5.22
2095,Tennessee,687.85,5.17,1142.0,5.85
2095,Texas,3136.4,4.2,4266.72,3.81
2095,Utah,183.67,3.05,149.57,1.72
2095,Vermont,40.99,6.21,19.09,1.85
2095,Virginia,719.38,4.85,1272.28,6.0
2095,Washington,549.93,3.57,657.45,3.47
2095,West Virginia,122.2,3.91,101.91,2.06
2095,Wisconsin,340.79,3.17,249.14,1.58
2095,Wyoming,89.27,3.31,63.7,1.69
