Year,Name,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_MWh,Peak_Rel_Diff_%
2070,TIDC,56.97,7.23,109.45,9.04
2070,TPWR,27.98,2.46,32.71,2.16
2070,TVA,1966.53,5.29,4153.56,7.66
2070,WACM,218.83,3.0,478.69,5.24
2070,WALC,126.79,4.98,207.93,6.14
2070,WAUW,6.84,4.0,14.74,6.36
2075,AEC,100.41,8.9,210.08,12.02
2075,AECI,354.57,7.46,892.16,12.19
2075,AVA,121.89,4.0,175.67,4.45
2075,AZPS,653.53,6.68,1096.05,6.78
2075,BANC,367.1,6.67,772.97,9.21
2075,BPAT,466.65,3.51,604.41,3.68
2075,CHPD,21.11,4.61,37.91,5.8
2075,CISO,3986.26,5.61,7650.62,7.62
2075,CPLE,1002.28,7.63,2028.61,10.4
2075,DOPD,17.91,4.39,23.52,4.35
2075,DUK,1716.69,7.36,3488.17,10.4
2075,EPE,135.2,5.88,243.43,6.87
2075,ERCO,6526.67,7.63,11854.64,9.3
2075,FMPP,597.71,12.06,926.14,12.73
2075,FPC,1879.69,12.42,3256.56,13.93
2075,FPL,4303.98,12.5,6576.7,13.02
2075,GCPD,29.04,2.34,27.64,1.65
2075,GVL,69.41,12.32,118.6,13.91
2075,HST,20.09,13.22,27.3,12.41
2075,IID,92.87,8.15,125.52,5.84
2075,IPCO,165.81,3.64,359.69,5.16
2075,ISNE,1739.9,4.46,3942.65,7.43
2075,JEA,410.07,11.38,713.97,13.52
2075,LDWP,615.94,6.79,1138.05,8.42
2075,LGEE,321.27,4.85,694.04,7.42
2075,MISO,7923.21,4.71,16483.82,7.25
2075,NEVP,618.78,4.92,1098.03,5.57
2075,NSB,14.75,12.66,25.52,13.62
2075,NWMT,56.16,2.71,86.26,3.32
2075,NYIS,3921.06,9.4,7846.73,13.13
2075,PACE,337.59,2.7,605.24,3.66
2075,PACW,186.36,3.84,180.22,2.77
2075,PGE,224.94,4.74,256.42,3.94
2075,PJM,15977.68,8.04,31945.97,10.97
2075,PNM,145.82,3.41,276.69,4.61
2075,PSCO,448.18,3.39,1061.39,5.74
2075,PSEI,238.94,3.2,360.69,3.86
2075,SC,411.89,6.77,832.99,9.52
2075,SCEG,425.73,6.76,828.99,9.32
2075,SCL,64.58,2.64,109.99,3.65
2075,SEC,37.69,10.41,60.22,11.27
2075,SOCO,4158.13,7.74,8703.8,11.18
2075,SPA,6.76,4.84,12.15,6.35
2075,SRP,593.2,6.37,981.82,6.26
2075,SWPP,3618.69,5.55,8711.62,9.47
2075,TAL,88.53,11.63,159.03,13.78
2075,TEC,725.43,12.14,1161.23,13.09
2075,TEPC,282.3,6.24,510.77,7.25
2075,TIDC,45.41,5.39,90.73,7.25
2075,TPWR,39.59,3.24,70.87,4.62
2075,TVA,2845.67,7.31,6284.68,11.18
2075,WACM,227.32,2.99,445.05,4.54
2075,WALC,96.62,3.63,151.29,4.19
2075,WAUW,7.1,4.19,13.97,5.94
2080,AEC,120.9,10.15,235.72,12.57
2080,AECI,547.42,10.54,1312.13,15.71
2080,AVA,153.14,4.71,243.59,5.78
2080,AZPS,746.1,7.0,1359.6,7.94
2080,BANC,366.8,6.2,817.59,9.14
2080,BPAT,568.66,4.04,742.87,4.36
2080,CHPD,25.53,5.31,40.06,5.94
2080,CISO,3952.75,5.19,8306.22,7.92
2080,CPLE,1187.83,8.65,2478.26,12.2
2080,DOPD,25.11,5.73,34.27,6.04
2080,DUK,1998.01,8.1,4157.15,11.7
2080,EPE,185.28,7.36,371.28,9.75
2080,ERCO,8245.18,9.02,15153.12,11.02
2080,FMPP,570.73,10.97,934.87,12.01
2080,FPC,1838.72,11.49,3360.43,13.36
2080,FPL,4159.93,11.49,6577.9,12.21
2080,GCPD,40.08,2.99,52.34,2.94
2080,GVL,68.57,11.5,124.17,13.46
2080,HST,19.43,12.27,26.16,11.27
2080,IID,87.41,7.1,139.2,6.26
2080,IPCO,244.55,4.88,543.72,7.22
2080,ISNE,1965.14,4.92,3746.48,6.91
2080,JEA,387.04,10.2,718.1,12.73
2080,LDWP,596.97,6.19,1218.79,8.74
2080,LGEE,421.12,6.06,903.38,9.24
2080,MISO,9367.24,5.34,19570.48,8.52
2080,NEVP,762.16,5.47,1490.66,7.12
2080,NSB,14.58,11.79,27.45,13.64
2080,NWMT,75.73,3.39,183.49,6.56
2080,NYIS,2942.31,6.64,6756.81,11.25
2080,PACE,487.17,3.58,1040.44,5.91
2080,PACW,217.42,4.17,261.18,3.82
2080,PGE,253.94,5.04,356.29,5.27
2080,PJM,13364.1,6.37,29492.36,10.11
2080,PNM,197.96,4.25,407.79,6.36
2080,PSCO,665.39,4.61,1688.29,8.5
2080,PSEI,282.18,3.6,394.66,4.06
2080,SC,496.69,7.77,1035.14,11.18
2080,SCEG,518.42,7.82,1051.2,11.09
2080,SCL,74.85,2.91,116.6,3.68
2080,SEC,35.58,9.49,55.96,10.03
2080,SOCO,5160.43,9.17,10094.73,12.23
2080,SPA,11.78,8.12,20.89,10.62
2080,SRP,678.07,6.72,1219.87,7.4
2080,SWPP,6181.33,8.99,13234.11,13.05
2080,TAL,86.86,10.62,160.75,12.91
2080,TEC,696.84,11.08,1144.57,12.13
2080,TEPC,327.41,6.85,619.45,8.22
2080,TIDC,45.67,5.02,98.08,7.39
2080,TPWR,46.58,3.63,72.98,4.54
2080,TVA,3679.35,8.97,7801.91,13.17
2080,WACM,332.03,4.03,743.25,7.11
2080,WALC,104.93,3.62,179.84,4.65
2080,WAUW,10.43,5.74,24.04,9.53
2085,AEC,119.14,9.46,252.33,13.34
2085,AECI,609.05,10.93,1513.59,17.62
2085,AVA,183.68,5.38,300.86,6.7
2085,AZPS,818.32,7.36,1477.85,8.27
2085,BANC,414.08,6.71,881.48,9.31
2085,BPAT,646.49,4.39,894.62,4.93
2085,CHPD,29.54,5.88,55.97,7.82
2085,CISO,3896.06,4.89,7924.83,7.25
2085,CPLE,1269.2,8.69,2588.99,11.81
2085,DOPD,27.42,5.99,42.05,6.83
2085,DUK,2095.35,8.03,4391.69,11.73
2085,EPE,201.0,7.61,385.51,9.63
2085,ERCO,9310.73,9.62,16572.5,11.46
2085,FMPP,637.4,11.54,1017.94,12.36
2085,FPC,2076.8,12.24,3766.05,14.14
2085,FPL,4663.99,12.18,7231.78,12.66
2085,GCPD,44.54,3.19,48.88,2.59
2085,GVL,74.68,11.83,136.53,13.97
2085,HST,21.75,12.96,29.33,11.81
2085,IID,93.82,7.34,137.11,5.92
2085,IPCO,279.33,5.49,571.14,7.26
2085,ISNE,2692.82,6.07,5749.67,9.57
2085,JEA,424.63,10.49,804.97,13.35
2085,LDWP,605.38,6.09,1124.29,7.88
2085,LGEE,446.21,6.19,912.78,8.87
2085,MISO,11043.89,5.86,22448.59,9.01
2085,NEVP,787.08,5.49,1519.42,6.87
2085,NSB,16.27,12.5,29.67,13.87
2085,NWMT,88.08,3.89,152.88,5.34
2085,NYIS,5423.85,11.52,10906.72,16.27
2085,PACE,514.68,3.72,992.14,5.41
2085,PACW,256.61,4.73,282.8,3.92
2085,PGE,296.25,5.62,402.88,5.63
2085,PJM,19438.32,8.63,40832.66,12.63
2085,PNM,211.56,4.46,400.55,6.02
2085,PSCO,740.36,4.95,1774.46,8.58
2085,PSEI,328.19,3.98,519.84,5.03
2085,SC,574.82,8.43,1239.61,12.68
2085,SCEG,587.74,8.28,1271.46,12.73
2085,SCL,88.0,3.26,160.96,4.82
2085,SEC,37.86,9.45,63.34,10.62
2085,SOCO,4984.75,8.19,10893.51,12.8
2085,SPA,11.76,7.65,21.81,10.38
2085,SRP,740.5,7.05,1299.83,7.54
2085,SWPP,6984.6,9.53,15104.64,14.37
2085,TAL,95.12,11.03,182.57,13.98
2085,TEC,794.0,11.9,1326.07,13.19
2085,TEPC,357.14,7.08,676.75,8.65
2085,TIDC,47.57,4.99,98.65,7.0
2085,TPWR,53.78,3.99,102.65,6.06
2085,TVA,3375.87,7.76,7263.58,11.84
2085,WACM,376.82,4.39,799.06,7.32
2085,WALC,106.53,3.65,160.69,4.01
2085,WAUW,11.65,6.39,21.96,8.48
2090,AEC,178.41,13.16,368.16,17.38
2090,AECI,743.44,13.11,1783.17,20.22
2090,AVA,225.06,6.38,370.92,8.08
2090,AZPS,919.0,7.83,1721.68,9.11
2090,BANC,499.75,7.72,1099.08,11.28
2090,BPAT,820.99,5.4,977.14,5.26
2090,CHPD,36.94,7.05,66.67,9.37
2090,CISO,4477.52,5.28,9908.3,8.68
2090,CPLE,2031.02,13.08,4273.63,18.13
2090,DOPD,32.84,7.0,45.68,7.36
2090,DUK,3624.49,13.04,7539.95,18.42
2090,EPE,244.76,8.7,489.58,11.63
2090,ERCO,10906.48,10.72,20002.99,13.23
2090,FMPP,897.97,15.1,1537.27,17.36
2090,FPC,2884.76,15.61,5616.74,19.44
2090,FPL,6459.97,15.7,10785.93,17.55
2090,GCPD,55.32,3.91,54.52,2.78
2090,GVL,107.13,15.48,217.5,20.3
2090,HST,29.88,16.75,43.51,16.48
2090,IID,106.88,7.88,163.06,6.79
2090,IPCO,347.75,6.67,667.54,8.31
2090,ISNE,3156.52,6.89,6061.54,9.58
2090,JEA,609.84,13.91,1145.57,17.57
2090,LDWP,715.23,6.75,1446.72,9.7
2090,LGEE,606.69,7.93,1306.45,11.83
2090,MISO,12284.31,6.26,23989.56,9.11
2090,NEVP,981.92,6.45,1903.93,8.16
2090,NSB,22.42,15.71,42.49,18.47
2090,NWMT,109.08,4.71,163.35,5.66
2090,NYIS,6132.29,12.51,11974.06,17.12
2090,PACE,702.52,4.81,1408.98,7.4
2090,PACW,324.35,5.77,318.08,4.27
2090,PGE,366.13,6.69,503.02,6.77
2090,PJM,25056.08,10.68,49160.21,14.34
2090,PNM,287.27,5.69,566.68,8.06
2090,PSCO,938.29,6.06,2063.91,9.59
2090,PSEI,410.66,4.82,592.3,5.63
2090,SC,827.99,11.56,1757.35,16.82
2090,SCEG,857.53,11.59,1780.28,16.68
2090,SCL,116.46,4.15,195.53,5.75
2090,SEC,53.31,12.47,80.66,12.8
2090,SOCO,8210.64,12.84,16575.09,17.56
2090,SPA,14.21,8.81,24.86,11.13
2090,SRP,834.31,7.54,1516.06,8.32
2090,SWPP,8137.9,10.71,18288.04,16.87
2090,TAL,136.33,14.58,260.22,18.14
2090,TEC,1105.94,15.41,1943.7,17.94
2090,TEPC,417.7,7.84,830.92,10.05
2090,TIDC,57.21,5.72,123.0,8.48
2090,TPWR,69.67,4.99,120.7,7.0
2090,TVA,5415.16,11.82,11408.89,16.95
2090,WACM,484.15,5.47,907.82,8.05
2090,WALC,123.03,3.99,202.58,4.82
2090,WAUW,14.47,7.73,24.95,9.65
2095,AEC,194.95,14.16,347.05,16.04
2095,AECI,739.29,13.28,1731.16,21.01
2095,AVA,260.84,7.05,431.93,8.83
2095,AZPS,1154.91,9.48,2185.83,11.33
2095,BANC,749.53,10.99,1525.42,14.71
2095,BPAT,875.46,5.51,1115.57,5.73
2095,CHPD,40.18,7.54,66.25,9.14
2095,CISO,8041.53,9.18,15006.5,12.25
2095,CPLE,1836.91,11.67,3471.05,14.56
2095,DOPD,38.9,7.77,54.51,8.25
2095,DUK,3044.55,10.73,6186.27,14.99
2095,EPE,251.22,8.65,460.5,10.49
2095,ERCO,10454.45,10.02,19299.75,12.69
2095,FMPP,1094.14,17.66,1656.31,18.53
2095,FPC,3565.52,18.73,5951.99,20.56
2095,FPL,7834.79,18.18,11791.78,19.05
2095,GCPD,65.07,4.21,80.48,3.86
2095,GVL,134.84,19.3,214.76,20.33
2095,HST,35.74,18.74,46.75,17.55
2095,IID,168.56,12.05,256.62,10.12
2095,IPCO,431.83,7.65,863.8,10.28
2095,ISNE,3665.99,7.72,7373.38,11.36
2095,JEA,755.95,17.11,1246.41,19.11
2095,LDWP,1231.9,10.88,2260.79,13.71
2095,LGEE,545.42,7.34,878.96,8.25
2095,MISO,12110.42,6.03,21697.45,8.14
2095,NEVP,1294.4,8.14,2539.83,10.57
2095,NSB,27.73,19.04,45.51,19.63
2095,NWMT,127.12,5.2,212.68,6.94
2095,NYIS,5576.73,11.03,11543.0,16.46
2095,PACE,840.62,5.62,1609.54,8.26
2095,PACW,348.33,5.94,404.87,5.09
2095,PGE,414.29,7.2,583.23,7.31
2095,PJM,20787.04,8.56,39832.14,11.65
2095,PNM,324.71,6.3,572.96,7.89
2095,PSCO,1159.31,7.3,2467.41,11.22
2095,PSEI,446.6,5.07,603.84,5.54
2095,SC,770.97,10.62,1468.42,13.69
2095,SCEG,802.9,10.61,1489.44,13.56
2095,SCL,112.54,3.93,153.64,4.36
2095,SEC,67.82,15.07,106.03,15.99
2095,SOCO,7673.46,11.7,14106.24,14.73
2095,SPA,11.98,7.23,19.37,8.56
2095,SRP,1049.48,9.12,1931.66,10.4
2095,SWPP,7735.43,10.01,17431.81,16.31
2095,TAL,163.21,17.39,274.52,19.38
2095,TEC,1340.9,17.93,2064.39,19.02
2095,TEPC,500.81,9.19,1031.81,12.35
2095,TIDC,89.94,8.73,179.56,11.8
2095,TPWR,68.96,4.82,110.83,6.27
2095,TVA,4712.07,10.11,9488.18,14.19
2095,WACM,567.06,6.21,1023.75,8.83
2095,WALC,166.4,5.16,305.44,7.12
2095,WAUW,16.47,8.33,30.76,11.15
